7311244435,https://bham.craigslist.org/ctd/d/new-castle-2008-ford-edge-4dr-limited/7311244435.html,birmingham,https://bham.craigslist.org,8990,2008,ford,edge,,6 cylinders,gas,152772,clean,automatic,2FMDK49C78BA98563,4wd,,sedan,white,https://images.craigsl
7311235901,https://bham.craigslist.org/cto/d/pelham-2015-chrysler-200/7311235901.html,birmingham,https://bham.craigslist.org,10000,2015,chrysler,200,like new,4 cylinders,gas,73381,clean,automatic,,fwd,,sedan,white,https://images.craigslist.org/00L0L_hqikv
7311184072,https://bham.craigslist.org/cto/d/birmingham-2014-chevy-sonic/7311184072.html,birmingham,https://bham.craigslist.org,4000,2014,chevrolet,sonic lt,like new,4 cylinders,gas,135000,clean,manual,,fwd,compact,sedan,silver,https://images.craigslist.o
7311166779,https://bham.craigslist.org/cto/d/pelham-2015-special-edition-nissan/7311166779.html,birmingham,https://bham.craigslist.org,8500,2015,nissan,altima 2.5 s,excellent,4 cylinders,gas,100000,clean,automatic,1N4AL3AP5FN898640,fwd,full-size,sedan,whi
7311161608,https://bham.craigslist.org/cto/d/birmingham-low-mileage-1994-f150/7311161608.html,birmingham,https://bham.craigslist.org,10000,1994,ford,f150,good,8 cylinders,gas,76572,clean,automatic,1FTEF15N1RNA56088,rwd,,,white,https://images.craigslist.or
7311157912,https://bham.craigslist.org/ctd/d/dolomite-2005-ford-focus-zx4/7311157912.html,birmingham,https://bham.craigslist.org,1900,2005,ford,focus,,4 cylinders,gas,204621,clean,automatic,1FAFP34N35W152250,fwd,,,red,https://images.craigslist.org/00i0i_f
7311117755,https://bham.craigslist.org/ctd/d/largo-1995-chevrolet-corvette-conv/7311117755.html,birmingham,https://bham.craigslist.org,17875,1995,chevrolet,corvette,,,gas,85970,clean,automatic,1G1YY32P7S5114521,,,convertible,green,https://images.craigslis
7311111854,https://bham.craigslist.org/ctd/d/birmingham-2003-ford-f150-xlt-4x4/7311111854.html,birmingham,https://bham.craigslist.org,2595,2003,ford,f-150,excellent,8 cylinders,gas,149055,clean,automatic,,4wd,full-size,pickup,red,https://images.craigslist
7311103746,https://bham.craigslist.org/ctd/d/dolomite-2006-jeep-liberty-4dr-sport-4wd/7311103746.html,birmingham,https://bham.craigslist.org,0,2006,jeep,liberty,,6 cylinders,gas,0,clean,automatic,1J8GL48K06W123802,4wd,,SUV,red,https://images.craigslist.or
7311081786,https://bham.craigslist.org/ctd/d/saginaw-2008-chevrolet-impala-lt/7311081786.html,birmingham,https://bham.craigslist.org,5980,2006,chevrolet,impala lt,,,gas,165000,clean,automatic,,,,,,https://images.craigslist.org/00B0B_g8TRVnDn238z_0CI0t2_60
7311081118,https://bham.craigslist.org/ctd/d/saginaw-2008-toyota-avalon-extra-clean/7311081118.html,birmingham,https://bham.craigslist.org,6980,2008,toyota,avalon,,,gas,158000,clean,automatic,,,,,,https://images.craigslist.org/00a0a_3kd6SM5IP5bz_0CI0t2_60
"7311080665,https://bham.craigslist.org/ctd/d/saginaw-2014-nissan-altima/7311080665.html,birmingham,https://bham.craigslist.org,7280,2014,nissan,altima,,,gas,135000,clean,automatic,,,,,,https://images.craigslist.org/01010_akNqHm3GZ4Mz_0CI0t2_600x450.jpg,""J"
"7311080360,https://bham.craigslist.org/ctd/d/saginaw-2009-mini-cooper/7311080360.html,birmingham,https://bham.craigslist.org,5980,2013,mini,cooper s,,,gas,149000,clean,automatic,,,,,,https://images.craigslist.org/00707_if3K80eHyS6_0CI0t2_600x450.jpg,""SUPE"
7311080132,https://bham.craigslist.org/ctd/d/saginaw-2013-kia-optima-lx-financing/7311080132.html,birmingham,https://bham.craigslist.org,6980,2013,kia,optima ex,,,gas,193000,clean,automatic,,,,,,https://images.craigslist.org/00M0M_1Zr58Kzp1fkz_0CI0t2_600x
7311079888,https://bham.craigslist.org/ctd/d/saginaw-2013-jeep-patriot-sport/7311079888.html,birmingham,https://bham.craigslist.org,5980,2013,jeep,patriot,,,gas,106000,clean,automatic,,,,,,https://images.craigslist.org/00n0n_dZ2266zfcGxz_0CI0t2_600x450.jp
7311043058,https://bham.craigslist.org/ctd/d/clanton-we-are-essential-for-those-who/7311043058.html,birmingham,https://bham.craigslist.org,500,2021,,SPECIAL FINANCE PROGRAM 2020,fair,other,other,1400,clean,other,,,full-size,bus,green,https://images.craigs
7311042920,https://bham.craigslist.org/ctd/d/2020-jeep-gladiator-sport-4x4-owner/7311042920.html,birmingham,https://bham.craigslist.org,40888,2020,jeep,gladiator,like new,6 cylinders,gas,27955,clean,automatic,,4wd,mid-size,SUV,black,https://images.craigsl
7311037620,https://bham.craigslist.org/ctd/d/dolomite-2010-lexus-es-350-4dr-sedan/7311037620.html,birmingham,https://bham.craigslist.org,0,2010,lexus,es 350,,6 cylinders,gas,149945,clean,automatic,JTHBK1EG2A2378193,fwd,,sedan,silver,https://images.craigsl
7311033661,https://bham.craigslist.org/ctd/d/2007-jeep-wrangler-unlimited-sahara-4x4/7311033661.html,birmingham,https://bham.craigslist.org,14888,2007,jeep,wrangler unlimited sahara,good,6 cylinders,gas,163169,clean,automatic,,4wd,mid-size,SUV,black,https
7310967777,https://bham.craigslist.org/ctd/d/birmingham-2017-infiniti-qx50-sport/7310967777.html,birmingham,https://bham.craigslist.org,22990,2017,infiniti,qx50 sport utility 4d,good,,other,21297,clean,other,JN1BJ0RP2HM382528,,,hatchback,black,https://ima
7310961550,https://bham.craigslist.org/ctd/d/dolomite-2004-honda-accord-sedan-ex/7310961550.html,birmingham,https://bham.craigslist.org,4425,2004,honda,accord sedan,,4 cylinders,gas,192275,clean,automatic,1HGCM56694A166593,fwd,,sedan,black,https://images.
7310949187,https://bham.craigslist.org/ctd/d/richmond-2004-ford-f650-door-custom/7310949187.html,birmingham,https://bham.craigslist.org,0,2004,ford,f650 6 door custom stretch,,,diesel,82712,clean,automatic,,rwd,,pickup,red,https://images.craigslist.org/00
7310946321,https://bham.craigslist.org/ctd/d/richmond-2006-hummer-h2-lifted-4x4/7310946321.html,birmingham,https://bham.craigslist.org,24995,2006,,HUMMER H2 Lifted 4x4,,,gas,130066,clean,automatic,,4wd,,SUV,blue,https://images.craigslist.org/00101_5y8Cu8w
7310943268,https://bham.craigslist.org/ctd/d/richmond-2011-ford-250-super-duty/7310943268.html,birmingham,https://bham.craigslist.org,33950,2011,ford,f-250 super duty lariat cre,,,other,171524,clean,automatic,,4wd,,pickup,,https://images.craigslist.org/00
7310940303,https://bham.craigslist.org/ctd/d/richmond-2011-ford-series-cargo-e350/7310940303.html,birmingham,https://bham.craigslist.org,8950,2011,ford,e-series cargo e350 super d,,,other,180502,clean,automatic,,rwd,,van,white,https://images.craigslist.or
7310937354,https://bham.craigslist.org/ctd/d/richmond-2012-ford-f750-four-car-hauler/7310937354.html,birmingham,https://bham.craigslist.org,69950,2012,ford,f750 four car hauler rollba,,,diesel,267001,clean,automatic,,,,,white,https://images.craigslist.org
7310934354,https://bham.craigslist.org/ctd/d/richmond-2017-ford-350-superduty-dually/7310934354.html,birmingham,https://bham.craigslist.org,41995,2017,ford,f-350 superduty dually 4x4,,,other,280463,clean,automatic,,4wd,,pickup,white,https://images.craigsl
7310928510,https://bham.craigslist.org/ctd/d/richmond-2019-ford-f550-super-duty/7310928510.html,birmingham,https://bham.craigslist.org,59950,2019,ford,f550 super duty rollback/wr,,,gas,88140,clean,automatic,,,,,silver,https://images.craigslist.org/00c0c_8
7310925722,https://bham.craigslist.org/ctd/d/richmond-1986-ford-150-regular-cab/7310925722.html,birmingham,https://bham.craigslist.org,9995,1986,ford,f-150 regular cab short bed,,,gas,46789,clean,automatic,,rwd,,pickup,red,https://images.craigslist.org/00
7310924243,https://bham.craigslist.org/ctd/d/birmingham-2017-infiniti-q70-37-sedan/7310924243.html,birmingham,https://bham.craigslist.org,25590,2017,infiniti,q70 3.7 sedan 4d,good,,other,66632,clean,other,JN1BY1APXHM740651,rwd,,sedan,blue,https://images.c
7310922777,https://bham.craigslist.org/ctd/d/richmond-1989-dodge-dakota-regular-cab/7310922777.html,birmingham,https://bham.craigslist.org,3995,1989,dodge,dakota regular cab long be,,,gas,101958,clean,automatic,,rwd,,pickup,grey,https://images.craigslist.
7310912188,https://bham.craigslist.org/ctd/d/cullman-2016-ford-transit-connect-wagon/7310912188.html,birmingham,https://bham.craigslist.org,15897,2016,ford,transit connect wagon,,4 cylinders,gas,71097,clean,other,NM0GS9F74G1243703,fwd,,van,yellow,https://
7310912043,https://bham.craigslist.org/ctd/d/cullman-2016-buick-encore-fwd-4dr/7310912043.html,birmingham,https://bham.craigslist.org,12897,2016,buick,encore,,4 cylinders,gas,83501,clean,other,KL4CJASBXGB557960,fwd,,SUV,black,https://images.craigslist.org
7310890361,https://bham.craigslist.org/cto/d/bessemer-ford-f150-xlt/7310890361.html,birmingham,https://bham.craigslist.org,6950,1998,ford,f150 xlt,excellent,8 cylinders,gas,206000,clean,automatic,,rwd,full-size,truck,green,https://images.craigslist.org/00
7310878803,https://bham.craigslist.org/ctd/d/dolomite-2006-toyota-corolla-4dr-sedan/7310878803.html,birmingham,https://bham.craigslist.org,3450,2006,toyota,corolla,,4 cylinders,gas,206058,clean,automatic,2T1BR32E36C706726,fwd,,sedan,red,https://images.cra
7310872664,https://bham.craigslist.org/ctd/d/de-armanville-2019-chevrolet-silverado/7310872664.html,birmingham,https://bham.craigslist.org,0,2019,chevrolet,silverado 1500,excellent,8 cylinders,gas,15807,clean,automatic,3GCUYEED9KG200375,4wd,,truck,red,htt
7310866053,https://bham.craigslist.org/ctd/d/birmingham-2013-lexus-ls-ls-460-sedan/7310866053.html,birmingham,https://bham.craigslist.org,32590,2013,lexus,ls 460 sedan 4d,good,8 cylinders,gas,30384,clean,other,JTHBL5EF1D5123341,rwd,,sedan,,https://images.
7310866001,https://bham.craigslist.org/ctd/d/birmingham-2018-mitsubishi-outlander/7310866001.html,birmingham,https://bham.craigslist.org,23590,2018,mitsubishi,outlander phev gt,good,,other,48933,clean,other,JA4J24A58JZ011951,4wd,,other,white,https://image
7310842680,https://bham.craigslist.org/ctd/d/new-castle-2018-mercedes-benz-class-400/7310842680.html,birmingham,https://bham.craigslist.org,45990,,,des-Benz E-Class,,6 cylinders,gas,38165,clean,automatic,WDD1J6GBXJF015072,,,coupe,red,https://images.craigs
7310824428,https://bham.craigslist.org/ctd/d/birmingham-2017-caddy-cadillac-xt5/7310824428.html,birmingham,https://bham.craigslist.org,33590,2017,cadillac,xt5 platinum sport,good,6 cylinders,gas,28891,clean,other,1GYKNFRS1HZ312573,,,other,black,https://im
7310810497,https://bham.craigslist.org/ctd/d/clanton-2019-honda-civic-type-touring/7310810497.html,birmingham,https://bham.craigslist.org,39888,2019,honda,civic type r,like new,,gas,9528,clean,manual,SHHFK8G79KU202456,,,hatchback,,https://images.craigslis
7310810445,https://bham.craigslist.org/ctd/d/clanton-2020-toyota-corolla/7310810445.html,birmingham,https://bham.craigslist.org,16902,2020,toyota,corolla,,,gas,11692,clean,automatic,5YFDPRAE6LP106166,fwd,,,black,https://images.craigslist.org/00c0c_7Ct4O1o
7310797034,https://bham.craigslist.org/ctd/d/tuscaloosa-2017-toyota-camry-xle/7310797034.html,birmingham,https://bham.craigslist.org,18877,2017,toyota,camry,,,gas,52822,clean,automatic,4T1BF1FK5HU280679,fwd,,,silver,https://images.craigslist.org/00L0L_h6x
7310774612,https://bham.craigslist.org/ctd/d/birmingham-2017-lexus-rx-rx-350-sport/7310774612.html,birmingham,https://bham.craigslist.org,31590,2017,lexus,rx 350 sport utility 4d,good,6 cylinders,gas,28185,clean,other,2T2ZZMCAXHC078839,fwd,,SUV,silver,htt
7310757953,https://bham.craigslist.org/cto/d/hanceville-06-cadalac-cts/7310757953.html,birmingham,https://bham.craigslist.org,5500,2006,cadillac,cts,excellent,4 cylinders,gas,111111,clean,other,,,,,grey,https://images.craigslist.org/00F0F_lFsKslFJmKyz_0t2
7310754731,https://bham.craigslist.org/ctd/d/decatur-2004-nissan-maxima-nice/7310754731.html,birmingham,https://bham.craigslist.org,2700,2004,nissan,maxima,good,6 cylinders,gas,200000,clean,automatic,,fwd,full-size,sedan,white,https://images.craigslist.or
7310739471,https://bham.craigslist.org/ctd/d/new-castle-2014-lexus-is-250-4dr-sport/7310739471.html,birmingham,https://bham.craigslist.org,22990,2014,lexus,is 250,,6 cylinders,gas,72526,clean,automatic,JTHCF1D25E5004261,,,sedan,white,https://images.craigs
7310721238,https://bham.craigslist.org/cto/d/bessemer-2002-honda-accord/7310721238.html,birmingham,https://bham.craigslist.org,1500,2002,honda,accord,,,gas,168000,clean,automatic,,,,,,https://images.craigslist.org/00707_9htwrAgu4d2z_07K05O_600x450.jpg,eve
7310691206,https://bham.craigslist.org/cto/d/birmingham-runner/7310691206.html,birmingham,https://bham.craigslist.org,20000,2010,toyota,4runner limited,excellent,6 cylinders,gas,113750,clean,automatic,,fwd,mid-size,SUV,silver,https://images.craigslist.org
7310683747,https://bham.craigslist.org/ctd/d/leeds-2015-lexus-rx350/7310683747.html,birmingham,https://bham.craigslist.org,21500,2015,lexus,rx350,excellent,,gas,73000,clean,automatic,,,,,,https://images.craigslist.org/00h0h_5PxNpRghlobz_0ww0oo_600x450.jpg
7310652910,https://bham.craigslist.org/ctd/d/dolomite-2005-ford-taurus-4dr-sedan-sel/7310652910.html,birmingham,https://bham.craigslist.org,2999,2005,ford,taurus,,6 cylinders,gas,226797,clean,automatic,1FAFP56U35A285359,fwd,,sedan,white,https://images.cra
7310629921,https://bham.craigslist.org/cto/d/saginaw-lexus-gs400/7310629921.html,birmingham,https://bham.craigslist.org,2900,1999,lexus,gs400,good,8 cylinders,gas,378000,clean,automatic,,,full-size,sedan,white,https://images.craigslist.org/00V0V_gH4tUM1kY
7310601615,https://bham.craigslist.org/ctd/d/la-vergne-freightliner-cascadia/7310601615.html,birmingham,https://bham.craigslist.org,0,2014,,Freightliner Cascadia,,,diesel,100,clean,automatic,,,,,,https://images.craigslist.org/00M0M_aVuQx61rdczz_07K05O_600
7310599557,https://bham.craigslist.org/ctd/d/dolomite-2015-chevrolet-silverado-1500/7310599557.html,birmingham,https://bham.craigslist.org,0,2015,chevrolet,silverado 1500,,8 cylinders,gas,174837,clean,automatic,3GCUKREC6FG111658,4wd,,,,https://images.crai
7310558401,https://bham.craigslist.org/ctd/d/saginaw-2007-hyundai-entourage-gls/7310558401.html,birmingham,https://bham.craigslist.org,4380,2007,hyundai,entourage,,,gas,185000,clean,automatic,,,,,,https://images.craigslist.org/01111_dM4MTgTbG3Uz_0CI0t2_60
7310556938,https://bham.craigslist.org/ctd/d/saginaw-2006-honda-odyssey-exl/7310556938.html,birmingham,https://bham.craigslist.org,5980,2006,honda,odyssey exl,,,gas,167000,clean,automatic,,,,,,https://images.craigslist.org/00E0E_kY5HruNh7vdz_0CI0t2_600x45
7310556661,https://bham.craigslist.org/ctd/d/saginaw-2010-gmc-terrain-slt-financing/7310556661.html,birmingham,https://bham.craigslist.org,5980,2010,gmc,terrain slt,,,gas,208000,clean,automatic,,,,,,https://images.craigslist.org/00000_32OeXWhwJE4_0CI0t2_6
7310554816,https://bham.craigslist.org/ctd/d/saginaw-2010-ford-fusion-se/7310554816.html,birmingham,https://bham.craigslist.org,5980,2009,ford,fusion se,,,gas,178000,clean,automatic,,,,,,https://images.craigslist.org/00Q0Q_a9tgsIKaAOmz_0CI0t2_600x450.jpg,
7310553897,https://bham.craigslist.org/ctd/d/saginaw-2013-chevrolet-captiva-lt/7310553897.html,birmingham,https://bham.craigslist.org,5480,2013,chevrolet,captiva,,,gas,182000,clean,automatic,,,,,,https://images.craigslist.org/00Z0Z_k6zYCPLRQtlz_0CI0t2_600
"7310543009,https://bham.craigslist.org/ctd/d/saginaw-2006-chrysler-300/7310543009.html,birmingham,https://bham.craigslist.org,5980,2006,chrysler,300c,,,gas,160000,clean,automatic,,,,,,https://images.craigslist.org/00h0h_jSWwJyYQIgLz_0CI0t2_600x450.jpg,""WO"
"7310542824,https://bham.craigslist.org/ctd/d/saginaw-2008-cadillac-srx/7310542824.html,birmingham,https://bham.craigslist.org,5980,2008,cadillac,srx,,,gas,189000,clean,automatic,,,,,,https://images.craigslist.org/00z0z_c6xjQ6hd5JI_0CI0t2_600x450.jpg,""WOW "
7310542584,https://bham.craigslist.org/ctd/d/saginaw-2008-buick-enclave-cxl/7310542584.html,birmingham,https://bham.craigslist.org,6480,2008,buick,enclave cxl,,,gas,183000,clean,automatic,,,,,,https://images.craigslist.org/00202_f9CzvGPO8Foz_0CI0t2_600x45
"7310542361,https://bham.craigslist.org/ctd/d/saginaw-2005-acura-tl/7310542361.html,birmingham,https://bham.craigslist.org,5980,2005,acura,tl,,,gas,179000,clean,automatic,,,,,,https://images.craigslist.org/00n0n_hlBAefJewhiz_0CI0t2_600x450.jpg,""GOOD LOOKIN"
7310532358,https://bham.craigslist.org/ctd/d/dolomite-2006-buick-lacrosse-4dr-sedan/7310532358.html,birmingham,https://bham.craigslist.org,3399,2006,buick,lacrosse,,6 cylinders,gas,160218,clean,automatic,2G4WD582061211256,fwd,,sedan,blue,https://images.cr
7310511908,https://bham.craigslist.org/cto/d/bessemer-2006-tacoma-pre-runner/7310511908.html,birmingham,https://bham.craigslist.org,10750,2006,toyota,tacoma,good,6 cylinders,gas,223160,clean,automatic,,rwd,mid-size,pickup,red,https://images.craigslist.org
7310484790,https://bham.craigslist.org/ctd/d/saginaw-2012-ford-f150-supercab/7310484790.html,birmingham,https://bham.craigslist.org,10980,2012,ford,f150,,,gas,178000,clean,automatic,,,,,,https://images.craigslist.org/00101_4XUi0WcSmkdz_0CI0t2_600x450.jpg,
"7310478952,https://bham.craigslist.org/ctd/d/saginaw-2012-nissan-altima/7310478952.html,birmingham,https://bham.craigslist.org,6480,2012,nissan,altima,,,gas,145000,clean,automatic,,,,,,https://images.craigslist.org/00I0I_ebelhPaf3Lkz_0CI0t2_600x450.jpg,""J"
"7310473595,https://bham.craigslist.org/ctd/d/saginaw-2008-bmw-x5-30i/7310473595.html,birmingham,https://bham.craigslist.org,7980,2008,bmw,x5,,,gas,157000,clean,automatic,,,,,,https://images.craigslist.org/00H0H_eBDNzatNkexz_0CI0t2_600x450.jpg,""JUST GOT TH"
7310470630,https://bham.craigslist.org/ctd/d/saginaw-2001-ford-crown-vic/7310470630.html,birmingham,https://bham.craigslist.org,4980,2001,ford,crown victoria,,,gas,106000,clean,automatic,,,,,,https://images.craigslist.org/00606_ggyVfG0UeNfz_0CI0t2_600x450
7310468027,https://bham.craigslist.org/ctd/d/saginaw-2005-cadillac-sts-financing/7310468027.html,birmingham,https://bham.craigslist.org,5980,2009,cadillac,sts v6,,,gas,129000,clean,automatic,,,,,,https://images.craigslist.org/00K0K_f9pbfEOwFlhz_0CI0t2_600
7310466561,https://bham.craigslist.org/ctd/d/birmingham-zero-down-bad-credit-ok-huge/7310466561.html,birmingham,https://bham.craigslist.org,199,2017,dodge,charger,,,gas,21737,clean,automatic,,,,,,https://images.craigslist.org/00i0i_ChcqziILO2_600x450.jpg,
"7310463147,https://bham.craigslist.org/ctd/d/saginaw-2013-bmw-x3-xdrive/7310463147.html,birmingham,https://bham.craigslist.org,7980,2013,bmw,x3,,,gas,156000,clean,automatic,,,,,,https://images.craigslist.org/00R0R_cBKcWHRwR88z_0CI0t2_600x450.jpg,""WOW LOOK"
